"Name","Region","Site","Site.code","Depth","Location","Transect","Quadrat","Label","OTMUs","OTUs","MajorCategory"
"202308FL15T5-03.jpg","North","Fulong","FL",15,"Fulong_15","T5","03","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-03.jpg","North","Fulong","FL",15,"Fulong_15","T5","03","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-03.jpg","North","Fulong","FL",15,"Fulong_15","T5","03","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-03.jpg","North","Fulong","FL",15,"Fulong_15","T5","03","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-03.jpg","North","Fulong","FL",15,"Fulong_15","T5","03","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-03.jpg","North","Fulong","FL",15,"Fulong_15","T5","03","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-03.jpg","North","Fulong","FL",15,"Fulong_15","T5","03","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-03.jpg","North","Fulong","FL",15,"Fulong_15","T5","03","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-03.jpg","North","Fulong","FL",15,"Fulong_15","T5","03","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-03.jpg","North","Fulong","FL",15,"Fulong_15","T5","03","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-03.jpg","North","Fulong","FL",15,"Fulong_15","T5","03","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-03.jpg","North","Fulong","FL",15,"Fulong_15","T5","03","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-03.jpg","North","Fulong","FL",15,"Fulong_15","T5","03","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-03.jpg","North","Fulong","FL",15,"Fulong_15","T5","03","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-03.jpg","North","Fulong","FL",15,"Fulong_15","T5","03","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-03.jpg","North","Fulong","FL",15,"Fulong_15","T5","03","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-03.jpg","North","Fulong","FL",15,"Fulong_15","T5","03","tursed","Turf_sedimented","Turf","Turf Algae"
"202308FL15T5-03.jpg","North","Fulong","FL",15,"Fulong_15","T5","03","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-03.jpg","North","Fulong","FL",15,"Fulong_15","T5","03","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-04.jpg","North","Fulong","FL",15,"Fulong_15","T5","04","othcca","others_cca","others.cca","Crustose Coralline Algae"
"202308FL15T5-04.jpg","North","Fulong","FL",15,"Fulong_15","T5","04","tursed","Turf_sedimented","Turf","Turf Algae"
"202308FL15T5-04.jpg","North","Fulong","FL",15,"Fulong_15","T5","04","othcca","others_cca","others.cca","Crustose Coralline Algae"
"202308FL15T5-04.jpg","North","Fulong","FL",15,"Fulong_15","T5","04","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-04.jpg","North","Fulong","FL",15,"Fulong_15","T5","04","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-04.jpg","North","Fulong","FL",15,"Fulong_15","T5","04","potenc","Porites/Montipora_encrusting","Porites/Montipora","Stony Corals"
"202308FL15T5-04.jpg","North","Fulong","FL",15,"Fulong_15","T5","04","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-04.jpg","North","Fulong","FL",15,"Fulong_15","T5","04","potenc","Porites/Montipora_encrusting","Porites/Montipora","Stony Corals"
"202308FL15T5-04.jpg","North","Fulong","FL",15,"Fulong_15","T5","04","othcca","others_cca","others.cca","Crustose Coralline Algae"
"202308FL15T5-04.jpg","North","Fulong","FL",15,"Fulong_15","T5","04","potenc","Porites/Montipora_encrusting","Porites/Montipora","Stony Corals"
"202308FL15T5-04.jpg","North","Fulong","FL",15,"Fulong_15","T5","04","potenc","Porites/Montipora_encrusting","Porites/Montipora","Stony Corals"
"202308FL15T5-04.jpg","North","Fulong","FL",15,"Fulong_15","T5","04","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-04.jpg","North","Fulong","FL",15,"Fulong_15","T5","04","potenc","Porites/Montipora_encrusting","Porites/Montipora","Stony Corals"
"202308FL15T5-04.jpg","North","Fulong","FL",15,"Fulong_15","T5","04","potenc","Porites/Montipora_encrusting","Porites/Montipora","Stony Corals"
"202308FL15T5-04.jpg","North","Fulong","FL",15,"Fulong_15","T5","04","potenc","Porites/Montipora_encrusting","Porites/Montipora","Stony Corals"
"202308FL15T5-04.jpg","North","Fulong","FL",15,"Fulong_15","T5","04","potenc","Porites/Montipora_encrusting","Porites/Montipora","Stony Corals"
"202308FL15T5-04.jpg","North","Fulong","FL",15,"Fulong_15","T5","04","othcca","others_cca","others.cca","Crustose Coralline Algae"
"202308FL15T5-04.jpg","North","Fulong","FL",15,"Fulong_15","T5","04","potenc","Porites/Montipora_encrusting","Porites/Montipora","Stony Corals"
"202308FL15T5-04.jpg","North","Fulong","FL",15,"Fulong_15","T5","04","potenc","Porites/Montipora_encrusting","Porites/Montipora","Stony Corals"
"202308FL15T5-04.jpg","North","Fulong","FL",15,"Fulong_15","T5","04","othcca","others_cca","others.cca","Crustose Coralline Algae"
"202308FL15T5-04.jpg","North","Fulong","FL",15,"Fulong_15","T5","04","potenc","Porites/Montipora_encrusting","Porites/Montipora","Stony Corals"
"202308FL15T5-04.jpg","North","Fulong","FL",15,"Fulong_15","T5","04","potenc","Porites/Montipora_encrusting","Porites/Montipora","Stony Corals"
"202308FL15T5-04.jpg","North","Fulong","FL",15,"Fulong_15","T5","04","potenc","Porites/Montipora_encrusting","Porites/Montipora","Stony Corals"
"202308FL15T5-04.jpg","North","Fulong","FL",15,"Fulong_15","T5","04","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-05.jpg","North","Fulong","FL",15,"Fulong_15","T5","05","othcca","others_cca","others.cca","Crustose Coralline Algae"
"202308FL15T5-05.jpg","North","Fulong","FL",15,"Fulong_15","T5","05","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-05.jpg","North","Fulong","FL",15,"Fulong_15","T5","05","othcca","others_cca","others.cca","Crustose Coralline Algae"
"202308FL15T5-05.jpg","North","Fulong","FL",15,"Fulong_15","T5","05","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-05.jpg","North","Fulong","FL",15,"Fulong_15","T5","05","tursed","Turf_sedimented","Turf","Turf Algae"
"202308FL15T5-05.jpg","North","Fulong","FL",15,"Fulong_15","T5","05","othcca","others_cca","others.cca","Crustose Coralline Algae"
"202308FL15T5-05.jpg","North","Fulong","FL",15,"Fulong_15","T5","05","lpsenc","Leptoseris_encrusting","Leptoseris","Stony Corals"
"202308FL15T5-05.jpg","North","Fulong","FL",15,"Fulong_15","T5","05","lpsenc","Leptoseris_encrusting","Leptoseris","Stony Corals"
"202308FL15T5-05.jpg","North","Fulong","FL",15,"Fulong_15","T5","05","mycenc","Mycedium_encrusting","Mycedium","Stony Corals"
"202308FL15T5-05.jpg","North","Fulong","FL",15,"Fulong_15","T5","05","othcca","others_cca","others.cca","Crustose Coralline Algae"
"202308FL15T5-05.jpg","North","Fulong","FL",15,"Fulong_15","T5","05","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-05.jpg","North","Fulong","FL",15,"Fulong_15","T5","05","lpsenc","Leptoseris_encrusting","Leptoseris","Stony Corals"
"202308FL15T5-05.jpg","North","Fulong","FL",15,"Fulong_15","T5","05","othcca","others_cca","others.cca","Crustose Coralline Algae"
"202308FL15T5-05.jpg","North","Fulong","FL",15,"Fulong_15","T5","05","lpsenc","Leptoseris_encrusting","Leptoseris","Stony Corals"
"202308FL15T5-05.jpg","North","Fulong","FL",15,"Fulong_15","T5","05","faienc","Merulinidae_spp1_encrusting","Merulinidae.spp1","Stony Corals"
"202308FL15T5-05.jpg","North","Fulong","FL",15,"Fulong_15","T5","05","othcca","others_cca","others.cca","Crustose Coralline Algae"
"202308FL15T5-05.jpg","North","Fulong","FL",15,"Fulong_15","T5","05","faienc","Merulinidae_spp1_encrusting","Merulinidae.spp1","Stony Corals"
"202308FL15T5-05.jpg","North","Fulong","FL",15,"Fulong_15","T5","05","potenc","Porites/Montipora_encrusting","Porites/Montipora","Stony Corals"
"202308FL15T5-05.jpg","North","Fulong","FL",15,"Fulong_15","T5","05","othcca","others_cca","others.cca","Crustose Coralline Algae"
"202308FL15T5-05.jpg","North","Fulong","FL",15,"Fulong_15","T5","05","othcca","others_cca","others.cca","Crustose Coralline Algae"
"202308FL15T5-05.jpg","North","Fulong","FL",15,"Fulong_15","T5","05","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-05.jpg","North","Fulong","FL",15,"Fulong_15","T5","05","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-05.jpg","North","Fulong","FL",15,"Fulong_15","T5","05","mycenc","Mycedium_encrusting","Mycedium","Stony Corals"
"202308FL15T5-05.jpg","North","Fulong","FL",15,"Fulong_15","T5","05","plaenc","Platygyra_encrusting","Platygyra","Stony Corals"
"202308FL15T5-05.jpg","North","Fulong","FL",15,"Fulong_15","T5","05","othcca","others_cca","others.cca","Crustose Coralline Algae"
"202308FL15T5-06.jpg","North","Fulong","FL",15,"Fulong_15","T5","06","othcca","others_cca","others.cca","Crustose Coralline Algae"
"202308FL15T5-06.jpg","North","Fulong","FL",15,"Fulong_15","T5","06","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-06.jpg","North","Fulong","FL",15,"Fulong_15","T5","06","othoth","other_life","other.life","Other Sessile Invertebrates"
"202308FL15T5-06.jpg","North","Fulong","FL",15,"Fulong_15","T5","06","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-06.jpg","North","Fulong","FL",15,"Fulong_15","T5","06","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-06.jpg","North","Fulong","FL",15,"Fulong_15","T5","06","othcca","others_cca","others.cca","Crustose Coralline Algae"
"202308FL15T5-06.jpg","North","Fulong","FL",15,"Fulong_15","T5","06","othcca","others_cca","others.cca","Crustose Coralline Algae"
"202308FL15T5-06.jpg","North","Fulong","FL",15,"Fulong_15","T5","06","othcca","others_cca","others.cca","Crustose Coralline Algae"
"202308FL15T5-06.jpg","North","Fulong","FL",15,"Fulong_15","T5","06","spoenc","Sponge_encrusting","Sponge","Sponges"
"202308FL15T5-06.jpg","North","Fulong","FL",15,"Fulong_15","T5","06","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-06.jpg","North","Fulong","FL",15,"Fulong_15","T5","06","lpsenc","Leptoseris_encrusting","Leptoseris","Stony Corals"
"202308FL15T5-06.jpg","North","Fulong","FL",15,"Fulong_15","T5","06","faienc","Merulinidae_spp1_encrusting","Merulinidae.spp1","Stony Corals"
"202308FL15T5-06.jpg","North","Fulong","FL",15,"Fulong_15","T5","06","faienc","Merulinidae_spp1_encrusting","Merulinidae.spp1","Stony Corals"
"202308FL15T5-06.jpg","North","Fulong","FL",15,"Fulong_15","T5","06","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-06.jpg","North","Fulong","FL",15,"Fulong_15","T5","06","othcca","others_cca","others.cca","Crustose Coralline Algae"
"202308FL15T5-06.jpg","North","Fulong","FL",15,"Fulong_15","T5","06","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-06.jpg","North","Fulong","FL",15,"Fulong_15","T5","06","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-06.jpg","North","Fulong","FL",15,"Fulong_15","T5","06","lpsenc","Leptoseris_encrusting","Leptoseris","Stony Corals"
"202308FL15T5-06.jpg","North","Fulong","FL",15,"Fulong_15","T5","06","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-06.jpg","North","Fulong","FL",15,"Fulong_15","T5","06","othcca","others_cca","others.cca","Crustose Coralline Algae"
"202308FL15T5-06.jpg","North","Fulong","FL",15,"Fulong_15","T5","06","lpsenc","Leptoseris_encrusting","Leptoseris","Stony Corals"
"202308FL15T5-06.jpg","North","Fulong","FL",15,"Fulong_15","T5","06","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-06.jpg","North","Fulong","FL",15,"Fulong_15","T5","06","othcca","others_cca","others.cca","Crustose Coralline Algae"
"202308FL15T5-06.jpg","North","Fulong","FL",15,"Fulong_15","T5","06","lpsenc","Leptoseris_encrusting","Leptoseris","Stony Corals"
"202308FL15T5-06.jpg","North","Fulong","FL",15,"Fulong_15","T5","06","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-07.jpg","North","Fulong","FL",15,"Fulong_15","T5","07","lpsenc","Leptoseris_encrusting","Leptoseris","Stony Corals"
"202308FL15T5-07.jpg","North","Fulong","FL",15,"Fulong_15","T5","07","othcca","others_cca","others.cca","Crustose Coralline Algae"
"202308FL15T5-07.jpg","North","Fulong","FL",15,"Fulong_15","T5","07","othcca","others_cca","others.cca","Crustose Coralline Algae"
"202308FL15T5-07.jpg","North","Fulong","FL",15,"Fulong_15","T5","07","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-07.jpg","North","Fulong","FL",15,"Fulong_15","T5","07","othcca","others_cca","others.cca","Crustose Coralline Algae"
"202308FL15T5-07.jpg","North","Fulong","FL",15,"Fulong_15","T5","07","lpsenc","Leptoseris_encrusting","Leptoseris","Stony Corals"
"202308FL15T5-07.jpg","North","Fulong","FL",15,"Fulong_15","T5","07","othcca","others_cca","others.cca","Crustose Coralline Algae"
"202308FL15T5-07.jpg","North","Fulong","FL",15,"Fulong_15","T5","07","othcca","others_cca","others.cca","Crustose Coralline Algae"
"202308FL15T5-07.jpg","North","Fulong","FL",15,"Fulong_15","T5","07","othcca","others_cca","others.cca","Crustose Coralline Algae"
"202308FL15T5-07.jpg","North","Fulong","FL",15,"Fulong_15","T5","07","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-07.jpg","North","Fulong","FL",15,"Fulong_15","T5","07","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-07.jpg","North","Fulong","FL",15,"Fulong_15","T5","07","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-07.jpg","North","Fulong","FL",15,"Fulong_15","T5","07","spoenc","Sponge_encrusting","Sponge","Sponges"
"202308FL15T5-07.jpg","North","Fulong","FL",15,"Fulong_15","T5","07","tursed","Turf_sedimented","Turf","Turf Algae"
"202308FL15T5-07.jpg","North","Fulong","FL",15,"Fulong_15","T5","07","tursed","Turf_sedimented","Turf","Turf Algae"
"202308FL15T5-07.jpg","North","Fulong","FL",15,"Fulong_15","T5","07","spoenc","Sponge_encrusting","Sponge","Sponges"
"202308FL15T5-07.jpg","North","Fulong","FL",15,"Fulong_15","T5","07","othcca","others_cca","others.cca","Crustose Coralline Algae"
"202308FL15T5-07.jpg","North","Fulong","FL",15,"Fulong_15","T5","07","pescca","Peyssonnelia_cca","Peyssonnelia","Crustose Coralline Algae"
"202308FL15T5-07.jpg","North","Fulong","FL",15,"Fulong_15","T5","07","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-07.jpg","North","Fulong","FL",15,"Fulong_15","T5","07","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-07.jpg","North","Fulong","FL",15,"Fulong_15","T5","07","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-07.jpg","North","Fulong","FL",15,"Fulong_15","T5","07","othcca","others_cca","others.cca","Crustose Coralline Algae"
"202308FL15T5-07.jpg","North","Fulong","FL",15,"Fulong_15","T5","07","othcca","others_cca","others.cca","Crustose Coralline Algae"
"202308FL15T5-07.jpg","North","Fulong","FL",15,"Fulong_15","T5","07","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-07.jpg","North","Fulong","FL",15,"Fulong_15","T5","07","spoenc","Sponge_encrusting","Sponge","Sponges"
"202308FL15T5-08.jpg","North","Fulong","FL",15,"Fulong_15","T5","08","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-08.jpg","North","Fulong","FL",15,"Fulong_15","T5","08","othcca","others_cca","others.cca","Crustose Coralline Algae"
"202308FL15T5-08.jpg","North","Fulong","FL",15,"Fulong_15","T5","08","othcca","others_cca","others.cca","Crustose Coralline Algae"
"202308FL15T5-08.jpg","North","Fulong","FL",15,"Fulong_15","T5","08","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-08.jpg","North","Fulong","FL",15,"Fulong_15","T5","08","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-08.jpg","North","Fulong","FL",15,"Fulong_15","T5","08","othcca","others_cca","others.cca","Crustose Coralline Algae"
"202308FL15T5-08.jpg","North","Fulong","FL",15,"Fulong_15","T5","08","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-08.jpg","North","Fulong","FL",15,"Fulong_15","T5","08","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-08.jpg","North","Fulong","FL",15,"Fulong_15","T5","08","dipenc","Merulinidae_spp2_encrusting","Merulinidae.spp2","Stony Corals"
"202308FL15T5-08.jpg","North","Fulong","FL",15,"Fulong_15","T5","08","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-08.jpg","North","Fulong","FL",15,"Fulong_15","T5","08","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-08.jpg","North","Fulong","FL",15,"Fulong_15","T5","08","othcca","others_cca","others.cca","Crustose Coralline Algae"
"202308FL15T5-08.jpg","North","Fulong","FL",15,"Fulong_15","T5","08","othcca","others_cca","others.cca","Crustose Coralline Algae"
"202308FL15T5-08.jpg","North","Fulong","FL",15,"Fulong_15","T5","08","othcca","others_cca","others.cca","Crustose Coralline Algae"
"202308FL15T5-08.jpg","North","Fulong","FL",15,"Fulong_15","T5","08","tursed","Turf_sedimented","Turf","Turf Algae"
"202308FL15T5-08.jpg","North","Fulong","FL",15,"Fulong_15","T5","08","othcca","others_cca","others.cca","Crustose Coralline Algae"
"202308FL15T5-08.jpg","North","Fulong","FL",15,"Fulong_15","T5","08","othcca","others_cca","others.cca","Crustose Coralline Algae"
"202308FL15T5-08.jpg","North","Fulong","FL",15,"Fulong_15","T5","08","othcca","others_cca","others.cca","Crustose Coralline Algae"
"202308FL15T5-08.jpg","North","Fulong","FL",15,"Fulong_15","T5","08","othcca","others_cca","others.cca","Crustose Coralline Algae"
"202308FL15T5-08.jpg","North","Fulong","FL",15,"Fulong_15","T5","08","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-08.jpg","North","Fulong","FL",15,"Fulong_15","T5","08","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-08.jpg","North","Fulong","FL",15,"Fulong_15","T5","08","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-08.jpg","North","Fulong","FL",15,"Fulong_15","T5","08","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-08.jpg","North","Fulong","FL",15,"Fulong_15","T5","08","dipenc","Merulinidae_spp2_encrusting","Merulinidae.spp2","Stony Corals"
"202308FL15T5-09.jpg","North","Fulong","FL",15,"Fulong_15","T5","09","othcca","others_cca","others.cca","Crustose Coralline Algae"
"202308FL15T5-09.jpg","North","Fulong","FL",15,"Fulong_15","T5","09","pescca","Peyssonnelia_cca","Peyssonnelia","Crustose Coralline Algae"
"202308FL15T5-09.jpg","North","Fulong","FL",15,"Fulong_15","T5","09","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-09.jpg","North","Fulong","FL",15,"Fulong_15","T5","09","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-09.jpg","North","Fulong","FL",15,"Fulong_15","T5","09","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-09.jpg","North","Fulong","FL",15,"Fulong_15","T5","09","tursed","Turf_sedimented","Turf","Turf Algae"
"202308FL15T5-09.jpg","North","Fulong","FL",15,"Fulong_15","T5","09","othcca","others_cca","others.cca","Crustose Coralline Algae"
"202308FL15T5-09.jpg","North","Fulong","FL",15,"Fulong_15","T5","09","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-09.jpg","North","Fulong","FL",15,"Fulong_15","T5","09","turfil","Turf_filamentous","Turf","Turf Algae"
"202308FL15T5-09.jpg","North","Fulong","FL",15,"Fulong_15","T5","09","tursed","Turf_sedimented","Turf","Turf Algae"
"202308FL15T5-09.jpg","North","Fulong","FL",15,"Fulong_15","T5","09","tursed","Turf_sedimented","Turf","Turf Algae"
"202308FL15T5-09.jpg","North","Fulong","FL",15,"Fulong_15","T5","09","othcca","others_cca","others.cca","Crustose Coralline Algae"
"202308FL15T5-09.jpg","North","Fulong","FL",15,"Fulong_15","T5","09","tursed","Turf_sedimented","Turf","Turf Algae"
